-0.2350611686706543,-0.009891271591186523
0.5961294174194336,0.06875944137573242
1.5584044456481934,0.1303112506866455
1.8992218971252441,0.30593061447143555
2.237799644470215,1.2990543842315674
2.32902193069458,2.7430572509765625
2.4370920658111572,3.811657428741455
2.473681688308716,5.365908622741699
2.4910173416137695,6.475401401519775
2.44218111038208,8.12483024597168
2.265854835510254,8.751973152160645
1.7727046012878418,9.250597953796387
0.8337669372558594,9.501221656799316
-0.26835107803344727,9.437602043151855
-1.2360491752624512,9.346266746520996
-1.6785616874694824,9.180089950561523
-1.8284850120544434,8.4154052734375
-1.6165413856506348,7.924134731292725
-0.7784857749938965,7.678811073303223
-0.09615659713745117,7.625060081481934
0.4887392520904541,7.227243423461914
0.42641544342041016,6.375150203704834
0.1037454605102539,6.157926559448242
-0.8011865615844727,5.99552059173584
-1.1862640380859375,5.7118964195251465
-1.2232551574707031,5.043682098388672
-0.9688811302185059,4.360485076904297
-0.2168431282043457,3.9071404933929443
0.347348690032959,3.742137908935547
0.47299909591674805,3.2277965545654297
0.35723018646240234,2.52907133102417
-0.23470640182495117,2.0976223945617676
-1.1513643264770508,2.0342111587524414
-1.6525368690490723,1.779693841934204
-1.65380859375,1.014047622680664
-1.3397936820983887,0.4047660827636719
-0.9678025245666504,0.056812286376953125
-0.2350611686706543,-0.009891271591186523
